"subject" "problem" "trial" "option" "outcome"
"21953" 37 4 53 0 -3
"21954" 37 4 54 0 -3
"21955" 37 4 55 0 -3
"21956" 37 4 56 0 -3
"21957" 37 4 57 0 -3
"21958" 37 4 58 0 -3
"21959" 37 4 59 0 -3
"21960" 37 4 60 0 -3
"21961" 37 4 61 0 -3
"21962" 37 4 62 1 -4
"21963" 37 4 63 1 -4
"21964" 37 4 64 1 -4
"21965" 37 4 65 1 -4
"21966" 37 4 66 1 -4
"21967" 37 4 67 1 0
"21968" 37 4 68 1 -4
"21969" 37 4 69 1 0
"21970" 37 4 70 1 -4
"21971" 37 4 71 1 -4
"21972" 37 4 72 1 0
"21973" 37 4 73 1 -4
"21974" 37 4 74 1 -4
"21975" 37 4 75 1 -4
"21976" 37 4 76 1 -4
"21977" 37 4 77 1 -4
"21978" 37 4 78 1 -4
"21979" 37 4 79 0 -3
"21980" 37 4 80 0 -3
"21981" 37 4 81 0 -3
"21982" 37 4 82 0 -3
"21983" 37 4 83 0 -3
"21984" 37 4 84 0 -3
"21985" 37 4 85 0 -3
"21986" 37 4 86 0 -3
"21987" 37 4 87 1 -4
"21988" 37 4 88 1 -4
"21989" 37 4 89 1 -4
"21990" 37 4 90 1 0
"21991" 37 4 91 1 -4
"21992" 37 4 92 1 -4
"21993" 37 4 93 1 -4
"21994" 37 4 94 1 0
"21995" 37 4 95 1 -4
"21996" 37 4 96 1 -4
"21997" 37 4 97 1 -4
"21998" 37 4 98 1 -4
"21999" 37 4 99 1 -4
"22000" 37 4 100 1 -4
"22001" 37 5 1 0 0
"22002" 37 5 2 0 0
"22003" 37 5 3 0 0
"22004" 37 5 4 0 0
"22005" 37 5 5 0 0
"22006" 37 5 6 0 0
"22007" 37 5 7 0 0
"22008" 37 5 8 0 0
"22009" 37 5 9 0 0
"22010" 37 5 10 0 0
"22011" 37 5 11 0 32
"22012" 37 5 12 0 0
"22013" 37 5 13 0 0
"22014" 37 5 14 1 3
"22015" 37 5 15 1 3
"22016" 37 5 16 1 3
"22017" 37 5 17 1 3
"22018" 37 5 18 1 3
"22019" 37 5 19 1 3
"22020" 37 5 20 1 3
"22021" 37 5 21 1 3
"22022" 37 5 22 1 3
"22023" 37 5 23 1 3
"22024" 37 5 24 1 3
"22025" 37 5 25 1 3
"22026" 37 5 26 1 3
"22027" 37 5 27 0 0
"22028" 37 5 28 0 0
"22029" 37 5 29 0 0
"22030" 37 5 30 0 0
"22031" 37 5 31 0 0
"22032" 37 5 32 0 0
"22033" 37 5 33 0 0
"22034" 37 5 34 0 32
"22035" 37 5 35 0 0
"22036" 37 5 36 0 0
"22037" 37 5 37 0 0
"22038" 37 5 38 0 0
"22039" 37 5 39 0 0
"22040" 37 5 40 0 0
"22041" 37 5 41 0 0
"22042" 37 5 42 0 0
"22043" 37 5 43 0 0
"22044" 37 5 44 0 0
"22045" 37 5 45 0 0
"22046" 37 5 46 0 0
"22047" 37 5 47 0 0
"22048" 37 5 48 0 0
"22049" 37 5 49 0 0
"22050" 37 5 50 0 0
"22051" 37 5 51 0 32
"22052" 37 5 52 0 0
"22053" 37 5 53 1 3
"22054" 37 5 54 1 3
"22055" 37 5 55 1 3
"22056" 37 5 56 1 3
"22057" 37 5 57 1 3
"22058" 37 5 58 1 3
"22059" 37 5 59 1 3
"22060" 37 5 60 1 3
"22061" 37 5 61 1 3
"22062" 37 5 62 1 3
"22063" 37 5 63 1 3
"22064" 37 5 64 1 3
"22065" 37 5 65 1 3
"22066" 37 5 66 1 3
"22067" 37 5 67 0 32
"22068" 37 5 68 0 0
"22069" 37 5 69 0 0
"22070" 37 5 70 0 0
"22071" 37 5 71 0 0
"22072" 37 5 72 0 0
"22073" 37 5 73 0 0
"22074" 37 5 74 0 32
"22075" 37 5 75 1 3
"22076" 37 5 76 1 3
"22077" 37 5 77 1 3
"22078" 37 5 78 1 3
"22079" 37 5 79 1 3
"22080" 37 5 80 1 3
"22081" 37 5 81 1 3
"22082" 37 5 82 1 3
"22083" 37 5 83 1 3
"22084" 37 5 84 1 3
"22085" 37 5 85 0 0
"22086" 37 5 86 0 0
"22087" 37 5 87 0 32
"22088" 37 5 88 1 3
"22089" 37 5 89 1 3
"22090" 37 5 90 1 3
"22091" 37 5 91 1 3
"22092" 37 5 92 1 3
"22093" 37 5 93 1 3
"22094" 37 5 94 0 0
"22095" 37 5 95 0 0
"22096" 37 5 96 0 0
"22097" 37 5 97 0 0
"22098" 37 5 98 0 0
"22099" 37 5 99 0 0
"22100" 37 5 100 0 0
"22101" 37 6 1 0 0
"22102" 37 6 2 0 0
"22103" 37 6 3 0 0
"22104" 37 6 4 0 0
"22105" 37 6 5 0 0
"22106" 37 6 6 0 0
"22107" 37 6 7 0 0
"22108" 37 6 8 0 0
"22109" 37 6 9 0 0
"22110" 37 6 10 0 0
"22111" 37 6 11 0 0
"22112" 37 6 12 0 0
"22113" 37 6 13 0 0
"22114" 37 6 14 0 0
"22115" 37 6 15 0 0
"22116" 37 6 16 0 0
"22117" 37 6 17 0 0
"22118" 37 6 18 0 0
"22119" 37 6 19 0 0
"22120" 37 6 20 0 0
"22121" 37 6 21 0 0
"22122" 37 6 22 1 0
"22123" 37 6 23 1 0
"22124" 37 6 24 0 0
"22125" 37 6 25 0 0
"22126" 37 6 26 0 0
"22127" 37 6 27 0 0
"22128" 37 6 28 0 0
"22129" 37 6 29 0 0
"22130" 37 6 30 1 0
"22131" 37 6 31 1 3
"22132" 37 6 32 1 0
"22133" 37 6 33 1 3
"22134" 37 6 34 1 0
"22135" 37 6 35 1 0
"22136" 37 6 36 1 0
"22137" 37 6 37 1 3
"22138" 37 6 38 1 0
"22139" 37 6 39 1 0
"22140" 37 6 40 1 0
"22141" 37 6 41 1 3
"22142" 37 6 42 0 0
"22143" 37 6 43 0 0
"22144" 37 6 44 0 0
"22145" 37 6 45 0 0
"22146" 37 6 46 0 0
"22147" 37 6 47 0 0
"22148" 37 6 48 0 0
"22149" 37 6 49 0 0
"22150" 37 6 50 0 0
"22151" 37 6 51 0 0
"22152" 37 6 52 0 0
"22153" 37 6 53 0 0
"22154" 37 6 54 0 0
"22155" 37 6 55 0 0
"22156" 37 6 56 0 0
"22157" 37 6 57 0 0
"22158" 37 6 58 0 0
"22159" 37 6 59 0 0
"22160" 37 6 60 0 0
"22161" 37 6 61 0 0
"22162" 37 6 62 1 3
"22163" 37 6 63 1 0
"22164" 37 6 64 1 3
"22165" 37 6 65 1 0
"22166" 37 6 66 1 0
"22167" 37 6 67 1 3
"22168" 37 6 68 1 3
"22169" 37 6 69 0 0
"22170" 37 6 70 0 0
"22171" 37 6 71 0 32
"22172" 37 6 72 0 0
"22173" 37 6 73 0 0
"22174" 37 6 74 0 0
"22175" 37 6 75 0 0
"22176" 37 6 76 0 0
"22177" 37 6 77 0 0
"22178" 37 6 78 0 0
"22179" 37 6 79 0 0
"22180" 37 6 80 0 0
"22181" 37 6 81 0 0
"22182" 37 6 82 0 32
"22183" 37 6 83 0 0
"22184" 37 6 84 0 0
"22185" 37 6 85 0 0
"22186" 37 6 86 0 0
"22187" 37 6 87 0 0
"22188" 37 6 88 0 0
"22189" 37 6 89 0 0
"22190" 37 6 90 0 0
"22191" 37 6 91 0 0
"22192" 37 6 92 0 0
"22193" 37 6 93 0 0
"22194" 37 6 94 0 0
"22195" 37 6 95 0 0
"22196" 37 6 96 0 0
"22197" 37 6 97 0 0
"22198" 37 6 98 0 0
"22199" 37 6 99 0 0
"22200" 37 6 100 0 0
"22201" 38 1 1 1 3
"22202" 38 1 2 1 3
"22203" 38 1 3 1 3
"22204" 38 1 4 1 3
"22205" 38 1 5 1 3
"22206" 38 1 6 0 0
"22207" 38 1 7 0 0
"22208" 38 1 8 0 0
"22209" 38 1 9 0 4
"22210" 38 1 10 0 4
"22211" 38 1 11 1 3
"22212" 38 1 12 1 3
"22213" 38 1 13 1 3
"22214" 38 1 14 1 3
"22215" 38 1 15 1 3
"22216" 38 1 16 0 0
"22217" 38 1 17 0 4
"22218" 38 1 18 0 4
"22219" 38 1 19 0 4
"22220" 38 1 20 0 0
"22221" 38 1 21 1 3
"22222" 38 1 22 1 3
"22223" 38 1 23 1 3
"22224" 38 1 24 1 3
"22225" 38 1 25 1 3
"22226" 38 1 26 0 4
"22227" 38 1 27 0 4
"22228" 38 1 28 0 4
"22229" 38 1 29 0 4
"22230" 38 1 30 0 4
"22231" 38 1 31 0 4
"22232" 38 1 32 0 4
"22233" 38 1 33 0 4
"22234" 38 1 34 0 4
"22235" 38 1 35 0 4
"22236" 38 1 36 0 4
"22237" 38 1 37 0 4
"22238" 38 1 38 0 4
"22239" 38 1 39 0 0
"22240" 38 1 40 0 0
"22241" 38 1 41 0 4
"22242" 38 1 42 0 4
"22243" 38 1 43 0 4
"22244" 38 1 44 0 4
"22245" 38 1 45 0 4
"22246" 38 1 46 0 4
"22247" 38 1 47 0 4
"22248" 38 1 48 0 4
"22249" 38 1 49 0 4
"22250" 38 1 50 0 4
"22251" 38 1 51 0 4
"22252" 38 1 52 0 4
"22253" 38 1 53 0 0
"22254" 38 1 54 0 4
"22255" 38 1 55 0 4
"22256" 38 1 56 0 4
"22257" 38 1 57 0 4
"22258" 38 1 58 0 0
"22259" 38 1 59 0 4
"22260" 38 1 60 0 4
"22261" 38 1 61 0 4
"22262" 38 1 62 1 3
"22263" 38 1 63 1 3
"22264" 38 1 64 1 3
"22265" 38 1 65 1 3
"22266" 38 1 66 1 3
"22267" 38 1 67 1 3
"22268" 38 1 68 1 3
"22269" 38 1 69 1 3
"22270" 38 1 70 1 3
"22271" 38 1 71 1 3
"22272" 38 1 72 1 3
"22273" 38 1 73 1 3
"22274" 38 1 74 1 3
"22275" 38 1 75 1 3
"22276" 38 1 76 1 3
"22277" 38 1 77 1 3
"22278" 38 1 78 1 3
"22279" 38 1 79 1 3
"22280" 38 1 80 1 3
"22281" 38 1 81 1 3
"22282" 38 1 82 1 3
"22283" 38 1 83 1 3
"22284" 38 1 84 1 3
"22285" 38 1 85 1 3
"22286" 38 1 86 1 3
"22287" 38 1 87 1 3
"22288" 38 1 88 1 3
"22289" 38 1 89 1 3
"22290" 38 1 90 1 3
"22291" 38 1 91 1 3
"22292" 38 1 92 1 3
"22293" 38 1 93 1 3
"22294" 38 1 94 1 3
"22295" 38 1 95 0 4
"22296" 38 1 96 0 4
"22297" 38 1 97 0 4
"22298" 38 1 98 0 4
"22299" 38 1 99 0 4
"22300" 38 1 100 0 4
"22301" 38 2 1 1 0
"22302" 38 2 2 1 0
"22303" 38 2 3 1 0
"22304" 38 2 4 1 3
"22305" 38 2 5 1 0
"22306" 38 2 6 1 3
"22307" 38 2 7 1 0
"22308" 38 2 8 1 3
"22309" 38 2 9 1 3
"22310" 38 2 10 1 0
"22311" 38 2 11 1 0
"22312" 38 2 12 1 0
"22313" 38 2 13 1 0
"22314" 38 2 14 1 0
"22315" 38 2 15 1 0
"22316" 38 2 16 1 0
"22317" 38 2 17 1 0
"22318" 38 2 18 1 3
"22319" 38 2 19 1 0
"22320" 38 2 20 1 0
"22321" 38 2 21 1 0
"22322" 38 2 22 1 0
"22323" 38 2 23 1 0
"22324" 38 2 24 1 3
"22325" 38 2 25 1 0
"22326" 38 2 26 1 0
"22327" 38 2 27 1 0
"22328" 38 2 28 1 0
"22329" 38 2 29 1 0
"22330" 38 2 30 1 0
"22331" 38 2 31 1 0
"22332" 38 2 32 1 3
"22333" 38 2 33 1 0
"22334" 38 2 34 1 3
"22335" 38 2 35 1 3
"22336" 38 2 36 1 0
"22337" 38 2 37 1 0
"22338" 38 2 38 1 0
"22339" 38 2 39 1 3
"22340" 38 2 40 1 0
"22341" 38 2 41 1 0
"22342" 38 2 42 1 0
"22343" 38 2 43 1 0
"22344" 38 2 44 1 0
"22345" 38 2 45 1 0
"22346" 38 2 46 0 0
"22347" 38 2 47 0 0
"22348" 38 2 48 0 0
"22349" 38 2 49 0 0
"22350" 38 2 50 0 0
"22351" 38 2 51 0 0
"22352" 38 2 52 0 0
"22353" 38 2 53 0 0
"22354" 38 2 54 0 0
"22355" 38 2 55 0 0
"22356" 38 2 56 0 0
"22357" 38 2 57 0 4
"22358" 38 2 58 0 4
"22359" 38 2 59 0 4
"22360" 38 2 60 0 4
"22361" 38 2 61 0 0
"22362" 38 2 62 0 0
"22363" 38 2 63 0 0
"22364" 38 2 64 0 0
"22365" 38 2 65 0 0
"22366" 38 2 66 0 0
"22367" 38 2 67 0 4
"22368" 38 2 68 0 4
"22369" 38 2 69 0 0
"22370" 38 2 70 0 0
"22371" 38 2 71 0 0
"22372" 38 2 72 0 0
"22373" 38 2 73 0 0
"22374" 38 2 74 0 0
"22375" 38 2 75 0 0
"22376" 38 2 76 0 0
"22377" 38 2 77 0 0
"22378" 38 2 78 0 0
"22379" 38 2 79 0 0
"22380" 38 2 80 0 0
"22381" 38 2 81 0 0
"22382" 38 2 82 0 0
"22383" 38 2 83 0 4
"22384" 38 2 84 0 0
"22385" 38 2 85 0 4
"22386" 38 2 86 0 0
"22387" 38 2 87 0 0
"22388" 38 2 88 0 4
"22389" 38 2 89 0 0
"22390" 38 2 90 0 0
"22391" 38 2 91 0 0
"22392" 38 2 92 0 0
"22393" 38 2 93 0 0
"22394" 38 2 94 0 0
"22395" 38 2 95 0 0
"22396" 38 2 96 0 4
"22397" 38 2 97 0 0
"22398" 38 2 98 0 4
"22399" 38 2 99 0 0
"22400" 38 2 100 0 0
"22401" 38 3 1 0 -3
"22402" 38 3 2 1 0
"22403" 38 3 3 0 -3
"22404" 38 3 4 1 0
"22405" 38 3 5 0 -3
"22406" 38 3 6 1 0
"22407" 38 3 7 0 -3
"22408" 38 3 8 1 0
"22409" 38 3 9 0 -3
"22410" 38 3 10 1 0
"22411" 38 3 11 0 -3
"22412" 38 3 12 1 0
"22413" 38 3 13 0 -3
"22414" 38 3 14 1 0
"22415" 38 3 15 0 -3
"22416" 38 3 16 1 0
"22417" 38 3 17 0 -3
"22418" 38 3 18 0 -3
"22419" 38 3 19 0 -3
"22420" 38 3 20 0 -3
"22421" 38 3 21 0 -3
"22422" 38 3 22 0 -3
"22423" 38 3 23 0 -3
"22424" 38 3 24 0 -3
"22425" 38 3 25 0 -3
"22426" 38 3 26 0 -3
"22427" 38 3 27 0 -3
"22428" 38 3 28 0 -3
"22429" 38 3 29 1 0
"22430" 38 3 30 1 0
"22431" 38 3 31 1 0
"22432" 38 3 32 1 0
"22433" 38 3 33 1 0
"22434" 38 3 34 1 0
"22435" 38 3 35 1 0
"22436" 38 3 36 1 0
"22437" 38 3 37 1 0
"22438" 38 3 38 1 -32
"22439" 38 3 39 1 0
"22440" 38 3 40 0 -3
"22441" 38 3 41 0 -3
"22442" 38 3 42 0 -3
"22443" 38 3 43 1 -32
"22444" 38 3 44 1 0
"22445" 38 3 45 0 -3
"22446" 38 3 46 0 -3
"22447" 38 3 47 0 -3
"22448" 38 3 48 0 -3
"22449" 38 3 49 0 -3
"22450" 38 3 50 1 0
"22451" 38 3 51 1 0
"22452" 38 3 52 1 0
"22453" 38 3 53 1 0
"22454" 38 3 54 1 -32
"22455" 38 3 55 1 0
"22456" 38 3 56 1 0
"22457" 38 3 57 1 0
"22458" 38 3 58 1 -32
"22459" 38 3 59 1 0
"22460" 38 3 60 1 0
"22461" 38 3 61 1 0
"22462" 38 3 62 1 0
"22463" 38 3 63 1 0
"22464" 38 3 64 1 0
"22465" 38 3 65 1 0
"22466" 38 3 66 1 0
"22467" 38 3 67 1 0
"22468" 38 3 68 1 0
"22469" 38 3 69 0 -3
"22470" 38 3 70 0 -3
"22471" 38 3 71 0 -3
"22472" 38 3 72 0 -3
"22473" 38 3 73 0 -3
"22474" 38 3 74 0 -3
"22475" 38 3 75 0 -3
"22476" 38 3 76 0 -3
"22477" 38 3 77 0 -3
"22478" 38 3 78 0 -3
"22479" 38 3 79 0 -3
"22480" 38 3 80 0 -3
"22481" 38 3 81 0 -3
"22482" 38 3 82 1 0
"22483" 38 3 83 1 0
"22484" 38 3 84 1 0
"22485" 38 3 85 1 0
"22486" 38 3 86 1 0
"22487" 38 3 87 1 0
"22488" 38 3 88 1 0
"22489" 38 3 89 1 0
"22490" 38 3 90 1 0
"22491" 38 3 91 1 0
"22492" 38 3 92 1 0
"22493" 38 3 93 1 0
"22494" 38 3 94 1 0
"22495" 38 3 95 1 0
"22496" 38 3 96 1 0
"22497" 38 3 97 1 0
"22498" 38 3 98 1 0
"22499" 38 3 99 0 -3
"22500" 38 3 100 0 -3
"22501" 38 4 1 0 -3
"22502" 38 4 2 0 -3
"22503" 38 4 3 1 -4
"22504" 38 4 4 0 -3
"22505" 38 4 5 1 0
"22506" 38 4 6 1 -4
"22507" 38 4 7 1 -4
"22508" 38 4 8 0 -3
"22509" 38 4 9 0 -3
"22510" 38 4 10 1 -4
"22511" 38 4 11 0 -3
"22512" 38 4 12 1 -4
"22513" 38 4 13 0 -3
"22514" 38 4 14 1 -4
"22515" 38 4 15 0 -3
"22516" 38 4 16 1 0
"22517" 38 4 17 0 -3
"22518" 38 4 18 1 -4
"22519" 38 4 19 0 -3
"22520" 38 4 20 1 -4
"22521" 38 4 21 0 -3
"22522" 38 4 22 1 -4
"22523" 38 4 23 0 -3
"22524" 38 4 24 1 -4
"22525" 38 4 25 0 -3
"22526" 38 4 26 1 -4
"22527" 38 4 27 0 -3
"22528" 38 4 28 1 -4
"22529" 38 4 29 0 -3
"22530" 38 4 30 1 -4
"22531" 38 4 31 0 -3
"22532" 38 4 32 1 -4
"22533" 38 4 33 0 -3
"22534" 38 4 34 1 -4
"22535" 38 4 35 0 -3
"22536" 38 4 36 1 -4
"22537" 38 4 37 0 -3
"22538" 38 4 38 0 -3
"22539" 38 4 39 0 -3
"22540" 38 4 40 0 -3
"22541" 38 4 41 0 -3
"22542" 38 4 42 0 -3
"22543" 38 4 43 0 -3
"22544" 38 4 44 0 -3
"22545" 38 4 45 1 -4
"22546" 38 4 46 1 -4
"22547" 38 4 47 1 -4
"22548" 38 4 48 1 -4
"22549" 38 4 49 1 -4
"22550" 38 4 50 1 -4
"22551" 38 4 51 0 -3
"22552" 38 4 52 1 -4
"22553" 38 4 53 0 -3
"22554" 38 4 54 0 -3
"22555" 38 4 55 1 -4
"22556" 38 4 56 0 -3
"22557" 38 4 57 0 -3
"22558" 38 4 58 1 -4
"22559" 38 4 59 0 -3
"22560" 38 4 60 0 -3
"22561" 38 4 61 0 -3
"22562" 38 4 62 1 -4
"22563" 38 4 63 1 0
"22564" 38 4 64 1 -4
"22565" 38 4 65 1 -4
"22566" 38 4 66 1 -4
"22567" 38 4 67 0 -3
"22568" 38 4 68 0 -3
"22569" 38 4 69 0 -3
"22570" 38 4 70 1 -4
"22571" 38 4 71 0 -3
"22572" 38 4 72 1 -4
"22573" 38 4 73 0 -3
"22574" 38 4 74 1 -4
"22575" 38 4 75 0 -3
"22576" 38 4 76 1 -4
"22577" 38 4 77 0 -3
"22578" 38 4 78 1 -4
"22579" 38 4 79 0 -3
"22580" 38 4 80 1 0
"22581" 38 4 81 0 -3
"22582" 38 4 82 1 -4
"22583" 38 4 83 0 -3
"22584" 38 4 84 1 -4
"22585" 38 4 85 0 -3
"22586" 38 4 86 1 -4
"22587" 38 4 87 0 -3
"22588" 38 4 88 1 -4
"22589" 38 4 89 0 -3
"22590" 38 4 90 1 -4
"22591" 38 4 91 0 -3
"22592" 38 4 92 0 -3
"22593" 38 4 93 0 -3
"22594" 38 4 94 0 -3
"22595" 38 4 95 0 -3
"22596" 38 4 96 0 -3
"22597" 38 4 97 0 -3
"22598" 38 4 98 0 -3
"22599" 38 4 99 0 -3
"22600" 38 4 100 1 -4
"22601" 38 5 1 1 3
"22602" 38 5 2 0 0
"22603" 38 5 3 0 0
"22604" 38 5 4 0 0
"22605" 38 5 5 0 0
"22606" 38 5 6 0 0
"22607" 38 5 7 1 3
"22608" 38 5 8 1 3
"22609" 38 5 9 1 3
"22610" 38 5 10 1 3
"22611" 38 5 11 0 0
"22612" 38 5 12 0 0
"22613" 38 5 13 0 0
"22614" 38 5 14 0 0
"22615" 38 5 15 0 0
"22616" 38 5 16 1 3
"22617" 38 5 17 1 3
"22618" 38 5 18 1 3
"22619" 38 5 19 1 3
"22620" 38 5 20 1 3
"22621" 38 5 21 0 0
"22622" 38 5 22 0 0
"22623" 38 5 23 0 0
"22624" 38 5 24 0 0
"22625" 38 5 25 0 0
"22626" 38 5 26 1 3
"22627" 38 5 27 1 3
"22628" 38 5 28 1 3
"22629" 38 5 29 1 3
"22630" 38 5 30 1 3
"22631" 38 5 31 0 0
"22632" 38 5 32 0 0
"22633" 38 5 33 0 0
"22634" 38 5 34 0 0
"22635" 38 5 35 0 0
"22636" 38 5 36 1 3
"22637" 38 5 37 1 3
"22638" 38 5 38 1 3
"22639" 38 5 39 1 3
"22640" 38 5 40 1 3
"22641" 38 5 41 0 0
"22642" 38 5 42 0 0
"22643" 38 5 43 0 0
"22644" 38 5 44 0 0
"22645" 38 5 45 0 0
"22646" 38 5 46 1 3
"22647" 38 5 47 1 3
"22648" 38 5 48 1 3
"22649" 38 5 49 1 3
"22650" 38 5 50 1 3
"22651" 38 5 51 0 0
"22652" 38 5 52 0 0
"22653" 38 5 53 0 0
"22654" 38 5 54 0 0
"22655" 38 5 55 0 0
"22656" 38 5 56 1 3
"22657" 38 5 57 1 3
"22658" 38 5 58 1 3
"22659" 38 5 59 1 3
"22660" 38 5 60 1 3
"22661" 38 5 61 0 0
"22662" 38 5 62 0 0
"22663" 38 5 63 0 0
"22664" 38 5 64 0 0
"22665" 38 5 65 0 0
"22666" 38 5 66 1 3
"22667" 38 5 67 1 3
"22668" 38 5 68 1 3
"22669" 38 5 69 1 3
"22670" 38 5 70 1 3
"22671" 38 5 71 0 0
"22672" 38 5 72 0 0
"22673" 38 5 73 0 0
"22674" 38 5 74 0 0
"22675" 38 5 75 0 0
"22676" 38 5 76 1 3
"22677" 38 5 77 1 3
"22678" 38 5 78 1 3
"22679" 38 5 79 1 3
"22680" 38 5 80 1 3
"22681" 38 5 81 0 0
"22682" 38 5 82 0 32
"22683" 38 5 83 0 0
"22684" 38 5 84 0 32
"22685" 38 5 85 0 0
"22686" 38 5 86 1 3
"22687" 38 5 87 1 3
"22688" 38 5 88 1 3
"22689" 38 5 89 1 3
"22690" 38 5 90 1 3
"22691" 38 5 91 0 0
"22692" 38 5 92 0 0
"22693" 38 5 93 0 0
"22694" 38 5 94 0 0
"22695" 38 5 95 0 0
"22696" 38 5 96 1 3
"22697" 38 5 97 1 3
"22698" 38 5 98 1 3
"22699" 38 5 99 1 3
"22700" 38 5 100 1 3
"22701" 38 6 1 1 3
"22702" 38 6 2 0 0
"22703" 38 6 3 1 0
"22704" 38 6 4 0 0
"22705" 38 6 5 0 0
"22706" 38 6 6 0 0
"22707" 38 6 7 0 0
"22708" 38 6 8 1 0
"22709" 38 6 9 1 3
"22710" 38 6 10 1 0
"22711" 38 6 11 1 0
"22712" 38 6 12 1 0
"22713" 38 6 13 1 0
"22714" 38 6 14 1 0
"22715" 38 6 15 1 0
"22716" 38 6 16 1 3
"22717" 38 6 17 0 0
"22718" 38 6 18 0 0
"22719" 38 6 19 0 0
"22720" 38 6 20 0 0
"22721" 38 6 21 0 0
"22722" 38 6 22 0 0
"22723" 38 6 23 0 0
"22724" 38 6 24 0 0
"22725" 38 6 25 0 0
"22726" 38 6 26 0 0
"22727" 38 6 27 0 0
"22728" 38 6 28 0 0
"22729" 38 6 29 1 3
"22730" 38 6 30 1 0
"22731" 38 6 31 1 3
"22732" 38 6 32 1 3
"22733" 38 6 33 1 3
"22734" 38 6 34 1 0
"22735" 38 6 35 1 3
"22736" 38 6 36 1 0
"22737" 38 6 37 1 3
"22738" 38 6 38 1 0
"22739" 38 6 39 1 0
"22740" 38 6 40 1 0
"22741" 38 6 41 1 0
"22742" 38 6 42 1 0
"22743" 38 6 43 1 0
"22744" 38 6 44 1 0
"22745" 38 6 45 1 3
"22746" 38 6 46 1 3
"22747" 38 6 47 1 0
"22748" 38 6 48 1 0
"22749" 38 6 49 1 0
"22750" 38 6 50 1 0
"22751" 38 6 51 1 0
"22752" 38 6 52 0 0
"22753" 38 6 53 0 0
"22754" 38 6 54 0 0
"22755" 38 6 55 0 0
"22756" 38 6 56 0 0
"22757" 38 6 57 0 0
"22758" 38 6 58 0 0
"22759" 38 6 59 0 0
"22760" 38 6 60 0 0
"22761" 38 6 61 0 0
"22762" 38 6 62 0 0
"22763" 38 6 63 0 0
"22764" 38 6 64 0 0
"22765" 38 6 65 0 0
"22766" 38 6 66 0 32
"22767" 38 6 67 0 0
"22768" 38 6 68 0 0
"22769" 38 6 69 0 0
"22770" 38 6 70 0 0
"22771" 38 6 71 0 0
"22772" 38 6 72 0 0
"22773" 38 6 73 0 0
"22774" 38 6 74 0 0
"22775" 38 6 75 0 0
"22776" 38 6 76 0 0
"22777" 38 6 77 0 0
"22778" 38 6 78 0 0
"22779" 38 6 79 0 0
"22780" 38 6 80 0 0
"22781" 38 6 81 0 0
"22782" 38 6 82 0 0
"22783" 38 6 83 0 0
"22784" 38 6 84 0 0
"22785" 38 6 85 0 0
"22786" 38 6 86 0 0
"22787" 38 6 87 0 0
"22788" 38 6 88 0 0
"22789" 38 6 89 0 0
"22790" 38 6 90 0 0
"22791" 38 6 91 0 0
"22792" 38 6 92 1 0
"22793" 38 6 93 1 0
"22794" 38 6 94 1 3
"22795" 38 6 95 1 0
"22796" 38 6 96 1 0
"22797" 38 6 97 1 0
"22798" 38 6 98 1 0
"22799" 38 6 99 1 3
"22800" 38 6 100 1 0
"22801" 39 1 1 0 4
"22802" 39 1 2 0 4
"22803" 39 1 3 0 4
"22804" 39 1 4 0 4
"22805" 39 1 5 0 4
"22806" 39 1 6 0 4
"22807" 39 1 7 0 4
"22808" 39 1 8 0 4
"22809" 39 1 9 0 4
"22810" 39 1 10 0 4
"22811" 39 1 11 1 3
"22812" 39 1 12 1 3
"22813" 39 1 13 1 3
"22814" 39 1 14 1 3
"22815" 39 1 15 1 3
"22816" 39 1 16 1 3
"22817" 39 1 17 1 3
"22818" 39 1 18 1 3
"22819" 39 1 19 0 4
"22820" 39 1 20 0 4
"22821" 39 1 21 0 4
"22822" 39 1 22 0 0
"22823" 39 1 23 0 4
"22824" 39 1 24 0 4
"22825" 39 1 25 0 4
"22826" 39 1 26 0 4
"22827" 39 1 27 0 4
"22828" 39 1 28 0 0
"22829" 39 1 29 0 4
"22830" 39 1 30 0 4
"22831" 39 1 31 0 4
"22832" 39 1 32 0 4
"22833" 39 1 33 0 4
"22834" 39 1 34 0 0
"22835" 39 1 35 0 4
"22836" 39 1 36 0 0
"22837" 39 1 37 0 4
"22838" 39 1 38 0 4
"22839" 39 1 39 1 3
"22840" 39 1 40 1 3
"22841" 39 1 41 1 3
"22842" 39 1 42 1 3
"22843" 39 1 43 1 3
"22844" 39 1 44 1 3
"22845" 39 1 45 1 3
"22846" 39 1 46 1 3
"22847" 39 1 47 1 3
"22848" 39 1 48 1 3
"22849" 39 1 49 1 3
"22850" 39 1 50 1 3
"22851" 39 1 51 1 3
"22852" 39 1 52 1 3
"22853" 39 1 53 1 3
"22854" 39 1 54 1 3
"22855" 39 1 55 1 3
"22856" 39 1 56 1 3
"22857" 39 1 57 0 0
"22858" 39 1 58 0 0
"22859" 39 1 59 0 4
"22860" 39 1 60 0 4
"22861" 39 1 61 0 4
"22862" 39 1 62 0 4
"22863" 39 1 63 0 0
"22864" 39 1 64 0 4
"22865" 39 1 65 0 4
"22866" 39 1 66 0 4
"22867" 39 1 67 0 0
"22868" 39 1 68 0 4
"22869" 39 1 69 0 4
"22870" 39 1 70 0 4
"22871" 39 1 71 0 4
