"subject" "problem" "trial" "option" "outcome"
"3286" 13 3 51 1 0
"3287" 13 3 52 1 0
"3288" 13 3 53 0 -3
"3289" 13 3 54 0 -3
"3290" 13 3 55 0 -3
"3291" 13 3 56 0 -3
"3292" 13 3 57 0 -3
"3293" 13 3 58 0 -3
"3294" 13 3 59 0 -3
"3295" 13 3 60 0 -3
"3296" 13 3 61 0 -3
"3297" 13 3 62 0 -3
"3298" 13 3 63 0 -3
"3299" 13 3 64 0 -3
"3300" 13 3 65 0 -3
"3301" 13 3 66 0 -3
"3302" 13 3 67 1 0
"3303" 13 3 68 1 0
"3304" 13 3 69 1 0
"3305" 13 3 70 1 0
"3306" 13 3 71 1 0
"3307" 13 3 72 1 0
"3308" 13 3 73 0 -3
"3309" 13 3 74 0 -3
"3310" 13 3 75 0 -3
"3311" 13 3 76 0 -3
"3312" 14 3 1 0 -3
"3313" 14 3 2 0 -3
"3314" 14 3 3 0 -3
"3315" 14 3 4 0 -3
"3316" 14 3 5 0 -3
"3317" 14 3 6 0 -3
"3318" 14 3 7 0 -3
"3319" 14 3 8 0 -3
"3320" 14 3 9 0 -3
"3321" 14 3 10 0 -3
"3322" 14 3 11 0 -3
"3323" 14 3 12 0 -3
"3324" 14 3 13 0 -3
"3325" 14 3 14 0 -3
"3326" 14 3 15 0 -3
"3327" 14 3 16 0 -3
"3328" 14 3 17 0 -3
"3329" 14 3 18 0 -3
"3330" 14 3 19 0 -3
"3331" 14 3 20 0 -3
"3332" 14 3 21 0 -3
"3333" 14 3 22 0 -3
"3334" 14 3 23 0 -3
"3335" 14 3 24 0 -3
"3336" 14 3 25 1 0
"3337" 14 3 26 1 0
"3338" 14 3 27 1 0
"3339" 14 3 28 1 0
"3340" 14 3 29 1 0
"3341" 14 3 30 1 0
"3342" 14 3 31 1 0
"3343" 14 3 32 1 0
"3344" 14 3 33 1 0
"3345" 14 3 34 1 0
"3346" 14 3 35 1 0
"3347" 14 3 36 1 0
"3348" 14 3 37 1 0
"3349" 14 3 38 1 0
"3350" 14 3 39 1 0
"3351" 14 3 40 1 0
"3352" 14 3 41 1 0
"3353" 14 3 42 1 0
"3354" 14 3 43 1 0
"3355" 14 3 44 1 0
"3356" 14 3 45 1 0
"3357" 14 3 46 1 -32
"3358" 14 3 47 1 0
"3359" 14 3 48 1 0
"3360" 14 3 49 1 0
"3361" 14 3 50 1 -32
"3362" 14 3 51 1 0
"3363" 14 3 52 1 0
"3364" 14 3 53 1 0
"3365" 14 3 54 1 0
"3366" 14 3 55 1 -32
"3367" 14 3 56 1 0
"3368" 14 3 57 1 0
"3369" 14 3 58 1 0
"3370" 14 3 59 1 0
"3371" 14 3 60 1 -32
"3372" 14 3 61 1 0
"3373" 14 3 62 0 -3
"3374" 14 3 63 0 -3
"3375" 14 3 64 0 -3
"3376" 14 3 65 0 -3
"3377" 14 3 66 1 0
"3378" 14 3 67 1 0
"3379" 14 3 68 1 0
"3380" 14 3 69 1 0
"3381" 14 3 70 1 0
"3382" 14 3 71 1 0
"3383" 14 3 72 1 0
"3384" 14 3 73 1 0
"3385" 14 3 74 1 0
"3386" 14 3 75 1 0
"3387" 14 3 76 1 0
"3388" 14 3 77 1 0
"3389" 14 3 78 1 0
"3390" 14 3 79 1 -32
"3391" 14 3 80 1 0
"3392" 14 3 81 1 0
"3393" 14 3 82 1 0
"3394" 14 3 83 1 0
"3395" 14 3 84 1 -32
"3396" 14 3 85 1 0
"3397" 14 3 86 1 -32
"3398" 14 3 87 1 0
"3399" 14 3 88 1 0
"3400" 14 3 89 1 0
"3401" 14 3 90 1 0
"3402" 14 3 91 1 0
"3403" 14 3 92 1 0
"3404" 14 3 93 1 0
"3405" 14 3 94 0 -3
"3406" 14 3 95 1 0
"3407" 14 3 96 1 -32
"3408" 15 3 1 0 -3
"3409" 15 3 2 1 0
"3410" 15 3 3 0 -3
"3411" 15 3 4 1 0
"3412" 15 3 5 0 -3
"3413" 15 3 6 0 -3
"3414" 15 3 7 1 -32
"3415" 15 3 8 1 -32
"3416" 15 3 9 0 -3
"3417" 15 3 10 0 -3
"3418" 15 3 11 1 0
"3419" 15 3 12 0 -3
"3420" 15 3 13 0 -3
"3421" 15 3 14 0 -3
"3422" 16 3 1 0 -3
"3423" 16 3 2 1 0
"3424" 16 3 3 0 -3
"3425" 16 3 4 1 0
"3426" 16 3 5 0 -3
"3427" 16 3 6 1 0
"3428" 16 3 7 0 -3
"3429" 16 3 8 1 0
"3430" 16 3 9 0 -3
"3431" 16 3 10 1 0
"3432" 16 3 11 0 -3
"3433" 16 3 12 1 0
"3434" 17 3 1 1 0
"3435" 17 3 2 1 0
"3436" 17 3 3 1 0
"3437" 17 3 4 1 0
"3438" 17 3 5 1 0
"3439" 17 3 6 1 0
"3440" 17 3 7 0 -3
"3441" 17 3 8 0 -3
"3442" 17 3 9 0 -3
"3443" 17 3 10 0 -3
"3444" 17 3 11 1 0
"3445" 18 3 1 0 -3
"3446" 18 3 2 1 0
"3447" 18 3 3 0 -3
"3448" 18 3 4 0 -3
"3449" 18 3 5 0 -3
"3450" 18 3 6 0 -3
"3451" 18 3 7 1 0
"3452" 18 3 8 1 0
"3453" 18 3 9 1 0
"3454" 18 3 10 0 -3
"3455" 18 3 11 1 0
"3456" 18 3 12 0 -3
"3457" 18 3 13 1 0
"3458" 18 3 14 0 -3
"3459" 18 3 15 1 0
"3460" 19 3 1 1 0
"3461" 19 3 2 1 0
"3462" 19 3 3 1 -32
"3463" 19 3 4 1 0
"3464" 19 3 5 1 -32
"3465" 19 3 6 1 0
"3466" 19 3 7 1 0
"3467" 19 3 8 1 -32
"3468" 19 3 9 1 0
"3469" 19 3 10 1 0
"3470" 19 3 11 1 0
"3471" 19 3 12 1 0
"3472" 19 3 13 1 -32
"3473" 19 3 14 1 0
"3474" 19 3 15 1 0
"3475" 19 3 16 1 0
"3476" 19 3 17 1 0
"3477" 19 3 18 1 0
"3478" 19 3 19 1 0
"3479" 19 3 20 1 0
"3480" 19 3 21 1 -32
"3481" 19 3 22 1 -32
"3482" 19 3 23 1 0
"3483" 19 3 24 1 0
"3484" 19 3 25 1 -32
"3485" 19 3 26 1 0
"3486" 19 3 27 1 -32
"3487" 19 3 28 1 0
"3488" 19 3 29 1 -32
"3489" 19 3 30 1 0
"3490" 19 3 31 1 0
"3491" 19 3 32 1 0
"3492" 19 3 33 1 0
"3493" 19 3 34 1 0
"3494" 19 3 35 1 0
"3495" 19 3 36 1 0
"3496" 19 3 37 1 0
"3497" 19 3 38 1 -32
"3498" 19 3 39 1 0
"3499" 19 3 40 1 0
"3500" 19 3 41 1 0
"3501" 19 3 42 1 0
"3502" 19 3 43 1 0
"3503" 19 3 44 1 -32
"3504" 19 3 45 1 0
"3505" 19 3 46 1 0
"3506" 19 3 47 1 0
"3507" 19 3 48 1 0
"3508" 19 3 49 1 0
"3509" 19 3 50 1 0
"3510" 19 3 51 1 0
"3511" 19 3 52 1 0
"3512" 19 3 53 1 0
"3513" 19 3 54 1 0
"3514" 19 3 55 1 0
"3515" 19 3 56 1 0
"3516" 19 3 57 1 -32
"3517" 19 3 58 1 0
"3518" 19 3 59 1 0
"3519" 19 3 60 1 0
"3520" 19 3 61 1 0
"3521" 19 3 62 1 0
"3522" 19 3 63 1 0
"3523" 19 3 64 1 0
"3524" 19 3 65 1 0
"3525" 19 3 66 1 0
"3526" 19 3 67 1 0
"3527" 19 3 68 1 0
"3528" 19 3 69 1 0
"3529" 19 3 70 1 0
"3530" 19 3 71 1 0
"3531" 19 3 72 1 0
"3532" 19 3 73 1 0
"3533" 19 3 74 1 0
"3534" 19 3 75 1 0
"3535" 19 3 76 1 0
"3536" 19 3 77 1 -32
"3537" 19 3 78 1 0
"3538" 19 3 79 1 0
"3539" 19 3 80 1 0
"3540" 19 3 81 0 -3
"3541" 19 3 82 0 -3
"3542" 19 3 83 0 -3
"3543" 19 3 84 0 -3
"3544" 19 3 85 0 -3
"3545" 19 3 86 0 -3
"3546" 19 3 87 0 -3
"3547" 19 3 88 0 -3
"3548" 19 3 89 0 -3
"3549" 19 3 90 0 -3
"3550" 19 3 91 0 -3
"3551" 19 3 92 0 -3
"3552" 19 3 93 1 0
"3553" 19 3 94 1 0
"3554" 19 3 95 1 0
"3555" 19 3 96 1 -32
"3556" 19 3 97 1 0
"3557" 19 3 98 1 0
"3558" 19 3 99 1 0
"3559" 19 3 100 1 0
"3560" 19 3 101 1 0
"3561" 19 3 102 1 0
"3562" 19 3 103 1 0
"3563" 19 3 104 1 0
"3564" 19 3 105 1 0
"3565" 19 3 106 1 0
"3566" 19 3 107 1 0
"3567" 19 3 108 1 0
"3568" 19 3 109 1 0
"3569" 19 3 110 1 0
"3570" 19 3 111 1 0
"3571" 19 3 112 1 0
"3572" 19 3 113 1 0
"3573" 19 3 114 1 0
"3574" 19 3 115 1 0
"3575" 19 3 116 1 0
"3576" 19 3 117 1 0
"3577" 19 3 118 1 0
"3578" 19 3 119 1 0
"3579" 19 3 120 1 0
"3580" 19 3 121 1 0
"3581" 19 3 122 1 0
"3582" 19 3 123 1 0
"3583" 19 3 124 1 0
"3584" 19 3 125 1 -32
"3585" 19 3 126 1 0
"3586" 19 3 127 1 0
"3587" 19 3 128 1 0
"3588" 19 3 129 1 -32
"3589" 19 3 130 1 0
"3590" 19 3 131 1 0
"3591" 19 3 132 1 0
"3592" 19 3 133 1 -32
"3593" 19 3 134 1 0
"3594" 19 3 135 1 0
"3595" 19 3 136 1 -32
"3596" 19 3 137 1 -32
"3597" 19 3 138 1 0
"3598" 19 3 139 1 0
"3599" 20 3 1 0 -3
"3600" 20 3 2 0 -3
"3601" 20 3 3 0 -3
"3602" 20 3 4 0 -3
"3603" 20 3 5 0 -3
"3604" 20 3 6 0 -3
"3605" 20 3 7 0 -3
"3606" 20 3 8 0 -3
"3607" 20 3 9 0 -3
"3608" 20 3 10 0 -3
"3609" 20 3 11 1 0
"3610" 20 3 12 1 0
"3611" 20 3 13 1 0
"3612" 20 3 14 1 0
"3613" 20 3 15 1 0
"3614" 20 3 16 1 0
"3615" 20 3 17 1 0
"3616" 20 3 18 1 0
"3617" 20 3 19 1 -32
"3618" 20 3 20 1 0
"3619" 20 3 21 0 -3
"3620" 20 3 22 0 -3
"3621" 20 3 23 0 -3
"3622" 20 3 24 0 -3
"3623" 20 3 25 0 -3
"3624" 20 3 26 0 -3
"3625" 20 3 27 0 -3
"3626" 20 3 28 0 -3
"3627" 20 3 29 0 -3
"3628" 20 3 30 0 -3
"3629" 20 3 31 1 0
"3630" 20 3 32 1 0
"3631" 20 3 33 1 0
"3632" 20 3 34 1 0
"3633" 20 3 35 1 0
"3634" 20 3 36 1 0
"3635" 20 3 37 1 0
"3636" 20 3 38 1 0
"3637" 20 3 39 1 0
"3638" 20 3 40 1 0
"3639" 20 3 41 1 0
"3640" 20 3 42 1 -32
"3641" 20 3 43 1 0
"3642" 21 3 1 1 -32
"3643" 21 3 2 1 0
"3644" 21 3 3 1 -32
"3645" 21 3 4 1 0
"3646" 21 3 5 1 0
"3647" 21 3 6 1 0
"3648" 21 3 7 1 0
"3649" 21 3 8 1 0
"3650" 21 3 9 1 0
"3651" 21 3 10 1 0
"3652" 21 3 11 1 0
"3653" 21 3 12 1 0
"3654" 21 3 13 1 0
"3655" 21 3 14 1 0
"3656" 21 3 15 1 -32
"3657" 21 3 16 1 0
"3658" 21 3 17 1 0
"3659" 21 3 18 1 0
"3660" 21 3 19 1 0
"3661" 21 3 20 1 0
"3662" 21 3 21 0 -3
"3663" 21 3 22 0 -3
"3664" 21 3 23 0 -3
"3665" 21 3 24 0 -3
"3666" 21 3 25 0 -3
"3667" 21 3 26 0 -3
"3668" 21 3 27 0 -3
"3669" 21 3 28 0 -3
"3670" 21 3 29 0 -3
"3671" 21 3 30 0 -3
"3672" 21 3 31 0 -3
"3673" 21 3 32 0 -3
"3674" 22 3 1 0 -3
"3675" 22 3 2 0 -3
"3676" 22 3 3 0 -3
"3677" 22 3 4 0 -3
"3678" 22 3 5 0 -3
"3679" 22 3 6 0 -3
"3680" 22 3 7 0 -3
"3681" 22 3 8 0 -3
"3682" 22 3 9 0 -3
"3683" 22 3 10 0 -3
"3684" 22 3 11 0 -3
"3685" 22 3 12 1 0
"3686" 22 3 13 1 0
"3687" 22 3 14 1 0
"3688" 22 3 15 1 0
"3689" 22 3 16 1 0
"3690" 22 3 17 1 0
"3691" 22 3 18 1 0
"3692" 22 3 19 1 0
"3693" 22 3 20 1 0
"3694" 22 3 21 0 -3
"3695" 22 3 22 0 -3
"3696" 22 3 23 0 -3
"3697" 22 3 24 1 0
"3698" 22 3 25 1 -32
"3699" 22 3 26 1 0
"3700" 22 3 27 1 0
"3701" 23 3 1 1 -32
"3702" 23 3 2 0 -3
"3703" 23 3 3 1 -32
"3704" 23 3 4 0 -3
"3705" 24 3 1 1 0
"3706" 24 3 2 1 0
"3707" 24 3 3 1 -32
"3708" 24 3 4 1 -32
"3709" 24 3 5 1 0
"3710" 24 3 6 1 0
"3711" 24 3 7 1 0
"3712" 24 3 8 1 0
"3713" 24 3 9 0 -3
"3714" 24 3 10 0 -3
"3715" 24 3 11 0 -3
"3716" 24 3 12 0 -3
"3717" 24 3 13 0 -3
"3718" 24 3 14 0 -3
"3719" 24 3 15 1 -32
"3720" 24 3 16 0 -3
"3721" 25 3 1 0 -3
"3722" 25 3 2 0 -3
"3723" 25 3 3 0 -3
"3724" 25 3 4 0 -3
"3725" 25 3 5 0 -3
"3726" 25 3 6 0 -3
"3727" 25 3 7 0 -3
"3728" 25 3 8 0 -3
"3729" 25 3 9 0 -3
"3730" 25 3 10 0 -3
"3731" 25 3 11 0 -3
"3732" 25 3 12 1 0
"3733" 25 3 13 1 0
"3734" 25 3 14 1 0
"3735" 25 3 15 1 0
"3736" 25 3 16 1 0
"3737" 25 3 17 1 0
"3738" 25 3 18 1 0
"3739" 25 3 19 1 0
"3740" 25 3 20 1 0
"3741" 25 3 21 1 -32
"3742" 25 3 22 1 0
"3743" 25 3 23 1 0
"3744" 25 3 24 1 0
"3745" 25 3 25 1 0
"3746" 25 3 26 1 0
"3747" 26 3 1 0 -3
"3748" 26 3 2 0 -3
"3749" 26 3 3 0 -3
"3750" 26 3 4 0 -3
"3751" 26 3 5 0 -3
"3752" 26 3 6 0 -3
"3753" 26 3 7 0 -3
"3754" 26 3 8 0 -3
"3755" 26 3 9 0 -3
"3756" 26 3 10 0 -3
"3757" 26 3 11 0 -3
"3758" 26 3 12 0 -3
"3759" 26 3 13 0 -3
"3760" 26 3 14 0 -3
"3761" 26 3 15 0 -3
"3762" 26 3 16 0 -3
"3763" 26 3 17 0 -3
"3764" 26 3 18 0 -3
"3765" 26 3 19 1 0
"3766" 26 3 20 1 0
"3767" 26 3 21 1 -32
"3768" 26 3 22 1 0
"3769" 26 3 23 1 0
"3770" 26 3 24 1 0
"3771" 26 3 25 1 0
"3772" 26 3 26 1 0
"3773" 26 3 27 1 0
"3774" 26 3 28 1 0
"3775" 26 3 29 1 -32
"3776" 26 3 30 1 0
"3777" 26 3 31 1 0
"3778" 26 3 32 1 0
"3779" 26 3 33 1 0
"3780" 26 3 34 1 0
"3781" 26 3 35 1 -32
"3782" 26 3 36 1 0
"3783" 26 3 37 1 0
"3784" 26 3 38 1 0
"3785" 26 3 39 1 -32
"3786" 26 3 40 1 0
"3787" 26 3 41 1 0
"3788" 26 3 42 1 0
"3789" 26 3 43 1 0
"3790" 26 3 44 1 0
"3791" 26 3 45 1 0
"3792" 26 3 46 1 0
"3793" 26 3 47 1 0
"3794" 26 3 48 1 0
"3795" 26 3 49 1 0
"3796" 26 3 50 1 -32
"3797" 26 3 51 1 0
"3798" 26 3 52 1 0
"3799" 26 3 53 1 0
"3800" 26 3 54 1 0
"3801" 26 3 55 1 0
"3802" 26 3 56 1 0
"3803" 26 3 57 1 0
"3804" 26 3 58 1 0
"3805" 26 3 59 1 0
"3806" 26 3 60 1 0
"3807" 26 3 61 1 0
"3808" 26 3 62 1 0
"3809" 26 3 63 1 0
"3810" 26 3 64 1 0
"3811" 26 3 65 1 0
"3812" 26 3 66 1 -32
"3813" 27 3 1 0 -3
"3814" 27 3 2 0 -3
"3815" 27 3 3 0 -3
"3816" 27 3 4 0 -3
"3817" 27 3 5 0 -3
"3818" 27 3 6 0 -3
"3819" 27 3 7 0 -3
"3820" 27 3 8 0 -3
"3821" 27 3 9 0 -3
"3822" 27 3 10 0 -3
"3823" 27 3 11 0 -3
"3824" 27 3 12 0 -3
"3825" 27 3 13 0 -3
"3826" 27 3 14 0 -3
"3827" 27 3 15 0 -3
"3828" 27 3 16 0 -3
"3829" 27 3 17 0 -3
"3830" 27 3 18 0 -3
"3831" 27 3 19 0 -3
"3832" 27 3 20 0 -3
"3833" 27 3 21 0 -3
"3834" 27 3 22 0 -3
"3835" 27 3 23 0 -3
"3836" 27 3 24 0 -3
"3837" 27 3 25 0 -3
"3838" 27 3 26 0 -3
"3839" 27 3 27 0 -3
"3840" 27 3 28 0 -3
"3841" 27 3 29 0 -3
"3842" 27 3 30 0 -3
"3843" 27 3 31 0 -3
"3844" 27 3 32 0 -3
"3845" 27 3 33 0 -3
"3846" 27 3 34 0 -3
"3847" 27 3 35 0 -3
"3848" 27 3 36 0 -3
"3849" 27 3 37 0 -3
"3850" 27 3 38 0 -3
"3851" 27 3 39 0 -3
"3852" 27 3 40 0 -3
"3853" 27 3 41 1 0
"3854" 27 3 42 1 0
"3855" 27 3 43 1 0
"3856" 27 3 44 1 0
"3857" 27 3 45 1 0
"3858" 27 3 46 1 -32
"3859" 27 3 47 1 0
"3860" 27 3 48 1 0
"3861" 27 3 49 1 0
"3862" 27 3 50 1 0
"3863" 27 3 51 0 -3
"3864" 27 3 52 1 -32
"3865" 27 3 53 0 -3
"3866" 27 3 54 1 0
"3867" 27 3 55 0 -3
"3868" 27 3 56 1 0
"3869" 27 3 57 1 0
"3870" 27 3 58 1 0
"3871" 27 3 59 1 0
"3872" 27 3 60 1 0
"3873" 27 3 61 1 0
"3874" 27 3 62 1 0
"3875" 27 3 63 1 -32
"3876" 27 3 64 1 -32
"3877" 27 3 65 1 0
"3878" 27 3 66 1 0
"3879" 27 3 67 1 0
"3880" 27 3 68 1 0
"3881" 27 3 69 1 0
"3882" 27 3 70 1 0
"3883" 27 3 71 1 0
"3884" 27 3 72 1 0
"3885" 27 3 73 0 -3
"3886" 27 3 74 0 -3
"3887" 27 3 75 0 -3
"3888" 27 3 76 1 0
"3889" 27 3 77 1 -32
"3890" 27 3 78 1 0
"3891" 27 3 79 1 0
"3892" 27 3 80 1 0
"3893" 27 3 81 1 0
"3894" 27 3 82 1 0
"3895" 27 3 83 1 0
"3896" 27 3 84 1 0
"3897" 27 3 85 1 0
"3898" 27 3 86 1 0
"3899" 27 3 87 1 0
"3900" 27 3 88 1 0
"3901" 27 3 89 1 0
"3902" 27 3 90 1 0
"3903" 27 3 91 1 -32
"3904" 27 3 92 1 0
"3905" 27 3 93 1 0
"3906" 28 3 1 0 -3
"3907" 28 3 2 0 -3
"3908" 28 3 3 0 -3
"3909" 28 3 4 0 -3
"3910" 28 3 5 0 -3
"3911" 28 3 6 1 0
"3912" 28 3 7 1 0
"3913" 28 3 8 1 0
"3914" 28 3 9 1 -32
"3915" 28 3 10 1 0
"3916" 28 3 11 1 0
"3917" 28 3 12 1 0
"3918" 28 3 13 1 0
"3919" 28 3 14 1 0
"3920" 28 3 15 0 -3
"3921" 28 3 16 0 -3
"3922" 28 3 17 0 -3
"3923" 28 3 18 0 -3
"3924" 29 3 1 0 -3
"3925" 29 3 2 0 -3
"3926" 29 3 3 0 -3
"3927" 29 3 4 0 -3
"3928" 29 3 5 0 -3
"3929" 29 3 6 0 -3
"3930" 29 3 7 0 -3
"3931" 29 3 8 0 -3
"3932" 29 3 9 0 -3
"3933" 29 3 10 0 -3
"3934" 29 3 11 0 -3
"3935" 29 3 12 0 -3
"3936" 29 3 13 1 -32
"3937" 29 3 14 1 0
"3938" 29 3 15 1 0
"3939" 29 3 16 1 0
"3940" 29 3 17 1 0
"3941" 29 3 18 1 0
"3942" 29 3 19 1 -32
"3943" 29 3 20 1 0
"3944" 29 3 21 1 0
"3945" 29 3 22 1 0
"3946" 29 3 23 0 -3
"3947" 30 3 1 0 -3
"3948" 30 3 2 0 -3
"3949" 30 3 3 0 -3
"3950" 30 3 4 0 -3
"3951" 30 3 5 1 0
"3952" 30 3 6 1 0
"3953" 30 3 7 1 0
"3954" 30 3 8 1 0
"3955" 30 3 9 1 0
"3956" 31 3 1 1 0
"3957" 31 3 2 1 0
"3958" 31 3 3 1 0
"3959" 31 3 4 1 0
"3960" 31 3 5 1 0
"3961" 31 3 6 1 0
"3962" 31 3 7 1 0
"3963" 31 3 8 1 0
"3964" 31 3 9 1 0
"3965" 31 3 10 1 0
"3966" 31 3 11 1 0
"3967" 31 3 12 1 0
"3968" 31 3 13 1 0
"3969" 31 3 14 1 0
"3970" 31 3 15 1 0
"3971" 31 3 16 1 -32
"3972" 31 3 17 1 -32
"3973" 31 3 18 1 0
"3974" 31 3 19 1 -32
"3975" 31 3 20 1 0
"3976" 31 3 21 1 0
"3977" 31 3 22 1 0
"3978" 31 3 23 1 0
"3979" 31 3 24 0 -3
"3980" 31 3 25 0 -3
"3981" 31 3 26 0 -3
"3982" 31 3 27 0 -3
"3983" 31 3 28 1 0
"3984" 31 3 29 1 0
"3985" 31 3 30 1 0
"3986" 31 3 31 1 0
"3987" 31 3 32 1 0
"3988" 31 3 33 1 0
"3989" 31 3 34 1 0
"3990" 31 3 35 1 0
"3991" 31 3 36 1 0
"3992" 31 3 37 1 0
"3993" 31 3 38 1 0
"3994" 31 3 39 1 0
"3995" 31 3 40 1 0
"3996" 31 3 41 1 0
"3997" 31 3 42 1 0
"3998" 31 3 43 1 0
"3999" 31 3 44 1 0
"4000" 31 3 45 1 0
"4001" 31 3 46 1 -32
"4002" 31 3 47 1 0
"4003" 32 3 1 0 -3
"4004" 32 3 2 0 -3
"4005" 32 3 3 0 -3
"4006" 32 3 4 0 -3
"4007" 32 3 5 0 -3
"4008" 32 3 6 0 -3
"4009" 32 3 7 0 -3
"4010" 32 3 8 0 -3
"4011" 32 3 9 0 -3
"4012" 32 3 10 1 0
"4013" 32 3 11 1 0
"4014" 32 3 12 1 0
"4015" 32 3 13 1 0
"4016" 32 3 14 1 0
"4017" 32 3 15 1 0
"4018" 32 3 16 1 0
"4019" 32 3 17 1 0
"4020" 32 3 18 1 0
"4021" 32 3 19 1 -32
"4022" 32 3 20 1 0
"4023" 32 3 21 1 0
"4024" 32 3 22 1 0
"4025" 32 3 23 1 0
"4026" 32 3 24 1 0
"4027" 32 3 25 1 0
"4028" 32 3 26 1 0
"4029" 32 3 27 1 0
"4030" 32 3 28 1 -32
"4031" 32 3 29 1 0
"4032" 32 3 30 1 0
"4033" 32 3 31 1 0
"4034" 32 3 32 1 0
"4035" 32 3 33 1 0
"4036" 32 3 34 1 0
"4037" 32 3 35 1 0
"4038" 32 3 36 1 0
"4039" 32 3 37 1 0
"4040" 32 3 38 1 0
"4041" 32 3 39 1 0
"4042" 32 3 40 1 0
"4043" 32 3 41 1 0
"4044" 32 3 42 1 0
"4045" 32 3 43 0 -3
"4046" 32 3 44 0 -3
"4047" 32 3 45 0 -3
"4048" 32 3 46 0 -3
"4049" 32 3 47 0 -3
"4050" 32 3 48 0 -3
"4051" 32 3 49 0 -3
"4052" 32 3 50 0 -3
"4053" 32 3 51 0 -3
"4054" 32 3 52 0 -3
"4055" 32 3 53 0 -3
"4056" 32 3 54 0 -3
"4057" 32 3 55 0 -3
"4058" 32 3 56 0 -3
"4059" 32 3 57 0 -3
"4060" 32 3 58 0 -3
"4061" 32 3 59 0 -3
"4062" 32 3 60 0 -3
"4063" 33 3 1 1 0
"4064" 33 3 2 0 -3
"4065" 33 3 3 1 0
"4066" 33 3 4 0 -3
"4067" 33 3 5 1 0
"4068" 33 3 6 0 -3
"4069" 33 3 7 1 0
"4070" 33 3 8 0 -3
"4071" 33 3 9 1 0
"4072" 33 3 10 0 -3
"4073" 33 3 11 1 0
"4074" 33 3 12 0 -3
"4075" 33 3 13 1 0
"4076" 34 3 1 0 -3
"4077" 34 3 2 0 -3
"4078" 34 3 3 0 -3
"4079" 34 3 4 0 -3
"4080" 34 3 5 0 -3
"4081" 34 3 6 0 -3
"4082" 34 3 7 0 -3
"4083" 34 3 8 0 -3
"4084" 34 3 9 0 -3
"4085" 34 3 10 0 -3
"4086" 34 3 11 0 -3
"4087" 34 3 12 0 -3
"4088" 34 3 13 0 -3
"4089" 34 3 14 0 -3
"4090" 34 3 15 0 -3
"4091" 34 3 16 0 -3
"4092" 34 3 17 0 -3
"4093" 34 3 18 0 -3
"4094" 34 3 19 0 -3
"4095" 34 3 20 0 -3
"4096" 34 3 21 0 -3
"4097" 34 3 22 0 -3
"4098" 34 3 23 0 -3
"4099" 34 3 24 0 -3
"4100" 34 3 25 0 -3
"4101" 34 3 26 0 -3
"4102" 34 3 27 0 -3
"4103" 34 3 28 0 -3
"4104" 34 3 29 0 -3
"4105" 34 3 30 0 -3
"4106" 34 3 31 0 -3
"4107" 34 3 32 0 -3
"4108" 34 3 33 0 -3
"4109" 34 3 34 0 -3
"4110" 34 3 35 0 -3
"4111" 34 3 36 0 -3
"4112" 34 3 37 0 -3
"4113" 34 3 38 0 -3
"4114" 34 3 39 0 -3
"4115" 34 3 40 0 -3
"4116" 34 3 41 0 -3
"4117" 34 3 42 0 -3
"4118" 34 3 43 0 -3
"4119" 34 3 44 0 -3
"4120" 34 3 45 0 -3
"4121" 34 3 46 0 -3
"4122" 34 3 47 0 -3
"4123" 34 3 48 0 -3
"4124" 34 3 49 0 -3
"4125" 34 3 50 0 -3
"4126" 34 3 51 0 -3
"4127" 34 3 52 0 -3
"4128" 34 3 53 0 -3
"4129" 34 3 54 0 -3
"4130" 34 3 55 0 -3
"4131" 34 3 56 0 -3
"4132" 34 3 57 0 -3
"4133" 34 3 58 0 -3
"4134" 34 3 59 0 -3
"4135" 34 3 60 0 -3
"4136" 34 3 61 1 0
"4137" 34 3 62 1 0
"4138" 34 3 63 1 -32
"4139" 34 3 64 1 0
"4140" 34 3 65 1 0
"4141" 34 3 66 1 0
"4142" 34 3 67 1 0
"4143" 34 3 68 1 0
"4144" 34 3 69 1 0
"4145" 34 3 70 1 0
"4146" 34 3 71 1 0
"4147" 34 3 72 1 0
"4148" 34 3 73 1 0
"4149" 34 3 74 1 0
"4150" 34 3 75 1 0
"4151" 34 3 76 1 0
"4152" 34 3 77 1 0
"4153" 34 3 78 1 0
"4154" 34 3 79 1 -32
"4155" 34 3 80 1 0
"4156" 34 3 81 1 0
"4157" 34 3 82 1 0
"4158" 34 3 83 1 0
"4159" 34 3 84 1 -32
"4160" 34 3 85 1 0
"4161" 34 3 86 1 0
"4162" 34 3 87 1 0
"4163" 34 3 88 1 0
"4164" 34 3 89 1 0
"4165" 34 3 90 1 0
"4166" 34 3 91 1 0
"4167" 34 3 92 1 0
"4168" 34 3 93 1 0
"4169" 34 3 94 1 0
"4170" 34 3 95 1 0
"4171" 34 3 96 1 0
"4172" 34 3 97 1 -32
"4173" 34 3 98 1 0
"4174" 34 3 99 1 0
"4175" 34 3 100 1 0
"4176" 34 3 101 1 0
"4177" 34 3 102 1 0
"4178" 34 3 103 1 0
"4179" 34 3 104 1 0
"4180" 34 3 105 1 0
"4181" 34 3 106 1 0
"4182" 34 3 107 1 0
"4183" 34 3 108 1 0
"4184" 34 3 109 1 -32
"4185" 34 3 110 1 0
"4186" 34 3 111 1 0
"4187" 34 3 112 1 0
"4188" 34 3 113 1 0
"4189" 34 3 114 1 0
